42.04187,-75.889077
42.596357,-74.827655
42.609999,-74.724749
42.958469,-76.06117
42.744144,-75.143611
42.777805,-74.740798
42.915739,-73.71339
42.878182,-73.982505
42.805429,-74.044227
43.225942,-76.151343
43.304981,-75.150772
42.687707,-75.44229
43.872576,-76.014735
42.327909,-75.134022
42.359214,-75.759499
43.195329,-73.691811
42.881106,-76.124074
41.993662,-75.266006
42.456883,-76.067124
42.049395,-76.017594
42.183203,-75.876048
43.217283,-77.444534
41.539574,-74.057223
43.354486,-73.553953
42.301807,-75.479756
42.608547,-73.864416
42.627836,-73.717842
44.015154,-76.071663
42.800534,-73.627434
43.309256,-76.166775
43.253687,-76.314375
43.985237,-75.76937
43.083507,-74.138532
42.736342,-73.717521
42.88962,-75.571545
42.70226,-75.248224
44.064621,-75.781086
44.837267,-74.960097
42.165361,-76.001942
42.134123,-75.820206
42.934351,-73.881808
42.755585,-76.387278
43.037225,-76.102882
44.106202,-75.818322
44.193265,-75.954645
44.231562,-75.770537
42.117827,-76.249166
42.956069,-74.401829
42.54202,-74.326145
44.817751,-73.516729
42.964845,-76.331113
43.103414,-76.119619
42.804977,-75.261071
43.594911,-75.248869
42.775008,-74.588678
44.150623,-75.318207
44.164347,-75.718028
43.266333,-77.676696
43.128291,-77.605805
42.497791,-74.628105
42.616654,-74.563446
42.669798,-74.286077
42.691516,-73.733751
42.232019,-73.913867
42.827039,-75.656427
42.845704,-75.38046
44.297558,-75.937625
43.925469,-76.085527
42.856357,-77.303497
43.171047,-77.697953
43.1283,-77.731411
42.074438,-78.413393
40.829886,-73.908121
41.446544,-74.478741
40.814268,-73.362276
42.784054,-73.726219
42.884893,-74.356737
42.750565,-73.776095
43.167143,-74.261237
42.217345,-73.752256
43.254759,-73.559347
43.094307,-73.500583
44.774921,-74.657566
44.554081,-73.569296
43.465706,-76.244786
43.074765,-76.0077
43.233564,-75.769068
43.060381,-76.650274
42.890833,-76.372778
43.751155,-75.309368
42.709982,-75.066926
44.100667,-76.106996
42.60747,-74.988238
42.088824,-75.968883
42.08016,-79.25671
40.847162,-73.898663
40.880678,-73.90654
40.81869,-73.858474
40.618777,-73.984831
40.639413,-73.900664
40.689009,-73.37335
43.269201,-74.228185
42.651428,-73.885894
43.001956,-73.667271
42.633112,-73.977172
42.804981,-73.932822
41.592556,-73.886853
41.701921,-73.911519
41.675868,-73.864484
43.15,-73.840896
43.53676,-73.365798
44.702344,-73.600896
44.237346,-74.478375
42.71231,-75.865194
42.479575,-76.267918
42.837754,-75.86152
43.271918,-76.251052
42.913372,-76.78526
43.185045,-75.714741
43.078935,-76.565379
43.638514,-75.286546
43.043056,-74.63047
44.030078,-75.857573
44.538101,-74.928377
44.446082,-75.674198
44.773868,-75.160958
44.75482,-74.986306
42.223737,-75.532187
42.088461,-75.447935
42.403814,-75.395541
42.606817,-75.108363
42.503033,-75.382469
42.752803,-78.739697
42.998084,-78.878256
42.935339,-78.810681
43.235972,-78.216477
43.092445,-77.420338
43.05689,-77.521042
42.986733,-77.434439
43.177093,-77.554873
43.23463,-77.657661
43.087349,-77.641862
43.213733,-77.712294
42.579578,-76.553706
40.544473,-74.182367
40.869953,-73.865765
41.118914,-74.048154
40.64959,-73.934374
40.701475,-73.621108
40.783056,-73.194911
40.731546,-73.432692
40.883412,-73.423563
42.697723,-74.03535
42.614166,-74.655719
42.790105,-74.352762
43.054217,-74.030006
42.424941,-74.578045
42.635575,-73.759658
42.674443,-73.782459
42.638686,-73.790469
42.703095,-73.763706
41.987541,-74.010273
41.559772,-73.787099
43.358467,-73.330271
43.088569,-73.612965
44.433107,-73.533246
44.206567,-74.046051
44.307529,-74.147022
42.559649,-75.930761
43.310917,-76.549843
42.589192,-76.056073
43.556184,-76.138199
43.972873,-75.262642
43.830086,-75.734774
44.323891,-75.769069
42.12963,-74.787804
42.049447,-76.167535
42.410607,-74.891229
42.557188,-75.13213
42.033057,-75.617207
43.079176,-78.842777
42.918097,-78.892406
42.819372,-78.830952
42.984481,-78.722761
42.570141,-77.733764
43.201207,-77.654749
40.798452,-73.974414
40.798601,-73.966622
40.599263,-74.165748
40.843267,-73.860417
40.86894,-73.899995
40.628144,-73.946323
40.646448,-73.956649
40.622164,-73.96511
40.606436,-73.909725
40.738843,-73.878539
40.589081,-73.648178
40.631772,-73.636624
40.840492,-73.280815
40.862632,-73.316932
40.668258,-73.457813
40.682744,-73.446664
42.599312,-73.657175
42.543141,-73.605525
42.827793,-73.848164
42.542158,-73.822091
42.544369,-74.55622
42.821216,-73.695525
42.672768,-73.633574
42.658816,-73.756974
42.82134,-73.92093
43.290078,-73.629363
43.83636,-73.553222
42.76221,-75.763989
42.895441,-76.280369
43.423243,-76.091802
42.687973,-75.615788
43.697411,-75.067862
43.908782,-75.448325
43.81131,-76.216097
44.868927,-75.134242
42.471013,-74.857905
42.525233,-75.2622
42.33092,-75.931125
42.837759,-78.747821
43.211739,-77.934564
42.797774,-77.774638
43.142359,-77.545372
42.320079,-77.646339
42.34315,-76.618094
42.087649,-76.746938
42.070383,-76.80065
40.776442,-73.953513
40.850482,-73.934051
40.841767,-73.879577
41.194423,-73.825285
41.111118,-74.07854
40.6937,-73.989859
40.670757,-73.894209
40.671079,-73.936342
40.597143,-73.973426
40.663046,-73.954219
40.700647,-73.889423
40.746286,-73.638905
40.650127,-73.607709
40.794894,-73.070326
40.812958,-73.11449
42.628833,-73.520771
42.543138,-73.705499
42.986022,-74.26301
44.838194,-74.524672
44.700736,-73.676657
44.798893,-74.418686
44.991606,-73.373402
44.560709,-73.738967
42.871851,-75.762082
43.09321,-76.485258
43.043782,-76.150638
43.41605,-75.218175
42.854101,-74.590839
44.577138,-75.436852
43.70962,-76.098396
42.069955,-76.409653
42.055241,-74.96692
42.004099,-75.10067
42.2184,-75.676696
42.225722,-75.384222
42.3767,-74.723609
42.99619,-78.213412
42.712657,-78.834708
43.157758,-78.701995
42.951932,-78.898883
42.973452,-78.846201
42.928949,-78.750273
43.099407,-78.951983
42.847695,-76.998972
43.089845,-76.994319
42.964101,-77.032088
42.349751,-77.343379
40.80238,-73.952681
40.811407,-73.95306
40.605965,-74.093535
40.551884,-74.147646
40.852319,-73.913512
40.862529,-73.888159
40.890964,-73.846239
40.868609,-73.848134
41.289483,-73.916847
41.157191,-73.993416
40.66855,-73.870991
40.662932,-73.913019
40.632667,-73.996669
40.641087,-74.016552
40.577372,-73.988706
40.678302,-73.919936
40.760473,-73.796372
40.720963,-73.84614
40.74482,-73.905161
40.677857,-73.777073
40.649401,-73.582951
40.657255,-73.673722
40.663194,-73.554014
40.755182,-73.574338
40.940235,-73.11278
40.784162,-73.409813
40.76178,-72.987407
40.677612,-73.490014
40.709005,-73.296337
42.730427,-74.359221
42.345522,-73.842543
42.75747,-74.191095
42.410272,-74.395734
42.704669,-73.899364
42.697829,-74.375418
42.833587,-74.445509
42.812011,-73.950342
41.495996,-73.953632
41.623791,-74.158771
43.237078,-73.454506
43.424048,-73.71274
43.346062,-73.789637
44.720027,-73.719234
42.847861,-75.977956
43.106266,-76.417239
42.933187,-76.175126
43.568755,-75.977019
42.827598,-76.648904
42.916639,-76.883297
43.576282,-75.527857
43.313337,-75.116208
44.26094,-75.613698
43.843312,-75.901905
42.349124,-74.789149
42.65813,-75.672216
42.262039,-75.252051
42.830674,-78.299709
43.044371,-78.777335
43.086308,-77.092116
43.151464,-77.444396
42.765059,-76.848967
43.168428,-77.602642
43.150776,-77.586435
43.154099,-77.62293
43.114542,-77.554976
43.189939,-77.603649
42.505752,-76.684984
42.046025,-76.529114
41.345044,-76.857249
40.726399,-73.978633
40.775915,-73.982602
40.81296,-73.937376
40.781428,-73.95001
40.627505,-74.094377
40.596549,-74.075779
40.571768,-74.12595
40.531346,-74.219857
40.824018,-73.823469
40.898788,-73.90313
40.867523,-73.825018
41.200584,-73.723498
41.015742,-73.677303
40.988647,-73.788879
40.945468,-73.880497
41.490413,-74.345272
40.699176,-73.706166
40.762576,-73.913457
40.599148,-73.99609
40.601293,-73.944493
40.679169,-73.9638
40.751463,-73.820996
40.745293,-73.760583
40.739634,-73.79449
40.728157,-73.785017
40.701225,-73.809635
40.720115,-73.558861
40.6749,-73.702154
40.681433,-73.410099
40.671972,-73.531972
40.783807,-73.252273
40.870331,-73.082113
40.885566,-73.249901
40.724512,-73.516326
40.923631,-73.339309
40.913572,-73.046355
40.948046,-72.937093
42.598558,-74.183022
42.344725,-73.567126
42.424859,-74.026509
42.876802,-73.351525
42.49156,-73.84266
42.761621,-74.383152
42.419893,-73.653359
42.19548,-74.503394
42.304893,-73.948176
42.092591,-73.98811
41.528811,-73.888068
42.122234,-73.858769
41.759307,-74.096058
43.228593,-73.922212
43.332787,-74.006311
43.738348,-74.36703
43.102616,-73.981441
44.964539,-73.447083
44.888628,-73.441064
44.627099,-73.845851
44.355266,-73.448055
43.291249,-75.996241
43.022862,-76.411872
42.58367,-76.387923
43.353715,-76.149309
43.645775,-75.98168
42.752495,-76.185697
43.326421,-76.06026
43.866299,-74.880902
42.757804,-74.999545
43.036086,-75.396891
42.84803,-74.851887
43.209569,-74.609995
43.397395,-75.826003
44.870613,-74.750443
44.498619,-75.311532
44.432661,-75.186773
44.747782,-75.271203
44.356596,-75.013141
42.211894,-76.338222
42.170115,-74.991251
42.505085,-75.77697
42.234926,-76.164054
42.198205,-75.768632
42.901962,-78.703421
42.40869,-79.331304
43.027387,-78.756666
42.909064,-78.629268
42.862657,-78.828768
42.939576,-78.840793
43.095821,-79.040408
43.122831,-79.023218
42.890961,-77.743757
42.933948,-77.821103
43.293956,-77.802049
43.096594,-77.335388
43.233972,-77.314631
43.18998,-77.819052
43.148316,-77.646987
43.225497,-77.593527
43.136456,-77.649477
43.214859,-77.552353
42.206882,-78.297294
42.128123,-77.031977
42.131632,-76.871851
40.570308,-75.488926
40.607152,-74.280531
40.734924,-74.071875
40.918309,-73.950523
40.791763,-73.94397
40.818267,-73.942856
40.825288,-73.950045
40.838792,-73.94283
40.858315,-73.930494
40.632646,-74.116148
40.829556,-73.86931
41.457619,-73.724608
41.172119,-73.769217
41.269182,-73.688726
40.923972,-73.825555
40.919742,-73.88999
41.442343,-74.250577
41.317346,-74.199881
40.772884,-73.926295
40.694662,-73.966241
40.701954,-73.942358
40.69134,-73.927879
40.616698,-74.013066
40.583949,-73.949096
40.70416,-73.921139
40.726467,-73.861515
40.715359,-73.793072
40.726854,-73.637009
40.826321,-73.589365
40.692979,-73.652416
40.706749,-73.592054
40.602924,-73.714434
40.651028,-73.715325
40.601261,-73.761646
40.722537,-73.252183
40.776087,-72.942806
40.882068,-73.004019
40.761136,-73.32526
40.717339,-73.17023
40.730486,-73.213924
40.939219,-73.018666
40.842949,-73.145216
40.911113,-73.172509
40.651288,-73.514726
40.752632,-73.378372
40.75901,-73.457384
40.794778,-72.875477
42.541514,-74.673053
42.50913,-73.917246
42.58817,-73.777693
43.009011,-74.086384
42.61884,-74.463554
42.52276,-74.043268
42.36364,-74.502385
41.809571,-74.326443
42.140733,-74.659478
41.822918,-74.43208
41.416157,-74.043064
41.722069,-74.009471
41.544301,-73.738452
41.562764,-74.170102
41.581723,-74.422422
41.37438,-74.624279
43.639585,-73.823628
43.441986,-73.53086
43.214159,-73.347451
43.117451,-73.311646
44.882767,-74.066008
44.950821,-74.329
44.309091,-74.24044
44.960295,-73.571184
44.277015,-74.072971
44.563851,-74.524079
44.520103,-74.069774
44.372798,-73.892043
43.188494,-76.562626
42.95678,-76.707909
42.492411,-76.359185
42.654563,-76.419295
43.258488,-76.614264
43.646742,-76.116311
42.775406,-76.569608
43.32599,-76.661306
43.226366,-75.40824
43.646449,-75.443434
43.460774,-75.552463
44.114766,-76.290981
43.743443,-76.11655
44.019961,-75.748228
44.04846,-75.434366
44.470543,-74.660706
44.754714,-74.810347
42.243494,-75.907999
42.042575,-75.822509
42.190535,-74.896999
42.47038,-75.331968
42.44098,-74.693941
42.339007,-74.666257
42.056466,-75.779234
42.608179,-75.668317
42.363766,-75.054796
42.507042,-75.155228
42.274969,-76.390479
42.484359,-79.317005
43.042842,-78.699413
42.484905,-78.312811
43.017901,-78.962657
42.517379,-79.174998
42.524967,-78.712076
42.880078,-78.810469
42.894211,-78.820173
42.949615,-78.861119
42.845738,-78.822076
42.971014,-78.796455
42.887063,-78.737825
42.991514,-77.33802
43.080517,-77.853568
43.082126,-76.877598
43.327583,-77.932305
43.036374,-77.612048
43.109912,-77.81499
43.143826,-77.286397
43.041675,-77.689904
43.182171,-77.640175
42.16022,-79.172137
42.192604,-78.146295
42.316166,-79.572565
42.441653,-77.194396
42.087725,-76.843282
40.611658,-75.546853
41.04236,-75.175818
42.062368,-72.625754
42.211658,-72.642448
42.104106,-72.592027
42.448236,-73.273727
42.284767,-71.714228
42.059737,-72.033908
41.738191,-71.320181
44.538624,-73.050223
44.808422,-73.082507
41.681578,-72.940749
41.983993,-72.555553
41.475986,-73.229692
41.18292,-73.208027
41.21211,-73.206673
40.662495,-74.110201
40.858017,-74.229784
40.772111,-74.207065
40.879797,-74.10825
40.793644,-74.025027
40.785755,-74.265058
40.723066,-74.138636
40.793481,-74.161159
40.695889,-74.2288
40.854705,-74.019926
40.854177,-74.835349
41.057629,-74.819183
40.656019,-74.678657
40.319482,-74.428785
40.731829,-73.989181
40.706004,-74.008785
40.742011,-74.000606
40.745221,-73.978294
40.795458,-73.92957
40.761907,-73.949967
40.773363,-73.956222
40.837391,-73.923438
40.805506,-73.91661
40.825856,-73.892941
40.889527,-73.872585
41.217956,-73.875173
41.375325,-73.926217
40.905448,-73.835253
41.289619,-73.89695
41.038225,-73.710736
40.979049,-73.693202
41.288223,-73.792203
40.938267,-73.829922
40.967157,-73.846339
40.900458,-73.807138
41.140772,-74.104976
41.344192,-74.262177
41.156495,-73.938239
41.203116,-74.002718
41.381156,-74.352485
41.050066,-73.958585
41.267448,-74.364011
41.324076,-74.541179
40.723317,-73.704949
40.784319,-73.731488
40.839895,-73.693123
40.74756,-73.938942
40.744647,-73.920203
40.621993,-74.030134
40.712597,-73.953098
40.662688,-73.98674
40.680769,-73.949313
40.682306,-73.978099
40.643477,-73.976042
40.677916,-74.005154
40.768213,-73.827392
40.785129,-73.810037
40.764191,-73.772775
40.730145,-73.82703
40.749737,-73.853045
40.67117,-73.752063
40.676434,-73.844467
40.673563,-73.817829
40.694062,-73.858626
40.660065,-73.736012
40.736438,-73.722362
40.730918,-73.745621
40.709781,-73.738733
40.698151,-73.786912
40.770846,-73.652249
40.872605,-73.628622
40.666066,-73.638409
40.594154,-73.791986
40.57827,-73.844762
40.650697,-73.262218
40.717504,-73.358203
40.742563,-73.486072
40.678993,-73.394445
40.826582,-72.98405
40.92986,-72.973063
40.872799,-73.52502
40.738088,-73.08167
40.868938,-73.041244
40.950485,-72.886658
40.852924,-73.21126
40.818088,-73.213209
40.762304,-73.524452
40.925812,-72.64617
41.064037,-72.430926
43.141894,-74.524929
42.764785,-74.09515
42.619223,-74.060881
42.538976,-73.504976
42.552657,-74.422661
42.389554,-73.710951
42.484748,-73.399844
42.860344,-74.133085
42.748836,-73.370379
42.518611,-74.15884
42.950858,-74.287087
42.747904,-73.692466
43.475631,-74.28541
42.631786,-73.613946
41.818958,-74.236082
42.250045,-74.546159
42.205466,-74.020403
42.323835,-74.582994
41.965192,-74.141459
41.455672,-74.074946
42.247128,-73.647638
41.633519,-74.319661
41.626251,-73.675608
41.650829,-74.699907
41.7531,-74.987694
41.798195,-74.736889
41.852341,-74.621165
41.96339,-74.957793
41.702466,-74.632195
41.738633,-74.833724
43.631894,-73.632551
43.044399,-73.38195
43.834566,-73.762383
43.524469,-73.806596
44.680187,-73.444738
44.857044,-73.607875
44.844657,-73.796933
44.955224,-74.488146
44.318369,-73.581246
44.097612,-73.481333
44.704197,-74.686185
44.211345,-73.476221
42.816424,-76.074504
42.934596,-76.574232
43.3028,-75.933212
42.675114,-76.542579
42.661074,-75.823604
42.967368,-75.684678
43.235788,-76.714793
42.674546,-75.776726
43.096855,-76.31264
43.691839,-75.204374
42.982178,-75.522003
42.915086,-74.546249
43.432843,-75.897509
44.045812,-75.987963
44.030542,-75.682394
44.263676,-75.150529
44.981859,-74.65015
44.595966,-75.323464
44.428054,-75.373151
44.097456,-75.007653
42.324084,-76.202038
42.268822,-75.882753
42.422485,-75.476583
42.333665,-76.040401
42.03006,-76.354752
42.530413,-74.964701
42.455495,-75.898915
42.891377,-78.503698
42.593154,-78.397461
43.046726,-78.630777
42.973851,-78.389527
42.646574,-78.874782
42.833552,-78.634046
43.211161,-78.37677
42.74841,-78.323002
43.082693,-77.980115
42.957391,-77.143523
42.712552,-77.663312
43.113062,-77.490306
42.877919,-77.471014
42.966819,-77.575134
42.811762,-77.636011
43.201328,-76.919338
43.061423,-77.220399
42.73991,-77.998746
42.838808,-77.888751
43.218114,-77.049402
42.564925,-77.562598
43.150045,-77.505526
42.079753,-79.329251
42.15747,-78.952618
42.228753,-79.699933
42.081231,-78.777985
42.104056,-77.292968
42.253375,-77.789297
42.420997,-77.711347
42.155636,-76.9593
42.357625,-76.335167
42.424615,-77.850932
42.60849,-76.734238
42.160375,-77.127609
42.237682,-76.475575
42.019072,-76.777083
42.08144,-77.940922
40.778889,-77.841369
40.627594,-75.395584
40.59561,-75.666932
40.895341,-75.357667
40.967289,-75.288004
41.724706,-75.535516
41.230478,-75.757439
41.970357,-75.79417
41.830967,-75.720934
40.389293,-75.234442
39.6182,-75.729724
38.88184,-76.99094
38.919144,-77.037381
39.427569,-76.775759
39.631901,-77.743886
38.744969,-77.23564
38.134387,-79.085564
35.709599,-82.035573
28.020947,-80.679785
28.296697,-80.725043
28.027644,-82.619933
42.671835,-82.997399
42.995814,-88.042017
42.389698,-72.524009
42.163451,-72.60274
42.072925,-72.686972
42.321251,-72.630395
42.125451,-72.649734
42.080692,-72.560791
42.119674,-72.549726
42.124978,-72.51121
42.118671,-72.488203
42.563401,-73.153335
42.698526,-73.0843
42.085244,-73.367483
42.562394,-72.191044
42.519967,-71.763319
42.573654,-71.640986
42.66816,-72.055644
42.039991,-71.532406
42.336385,-71.850759
42.192246,-71.777649
42.047075,-71.845805
42.053778,-71.935075
42.369417,-71.785036
42.285114,-71.829987
42.257755,-71.473526
42.158692,-71.521419
42.54933,-71.251725
42.649481,-71.348229
42.241559,-71.082437
42.347635,-71.103082
42.325483,-71.135045
41.675125,-71.148281
41.696499,-71.622662
41.642919,-71.485719
41.940757,-71.641513
41.476972,-71.318552
41.870562,-71.388681
41.878603,-71.353131
41.890064,-71.393481
41.82744,-71.519879
43.444593,-71.797723
43.128121,-71.916981
43.576535,-71.482263
43.875712,-71.395018
43.5891,-72.132135
43.732434,-72.139155
44.110671,-71.223276
43.495601,-72.442254
43.103621,-73.173202
44.476621,-73.209998
44.541259,-73.184415
44.332104,-73.086134
44.642247,-73.30774
44.920481,-73.12474
44.491806,-72.712611
44.112526,-72.87403
43.997783,-73.178295
41.857509,-72.902766
41.929719,-72.745378
41.605451,-72.778497
41.969773,-73.178439
41.837561,-72.45904
41.984442,-72.263453
41.774706,-72.705037
41.780375,-72.623945
41.702484,-72.669301
41.740854,-72.670695
41.732982,-72.374658
41.681913,-71.910936
41.383211,-71.908408
41.36173,-72.156576
41.535812,-72.775686
41.548611,-72.656784
41.444033,-73.148235
41.614168,-72.869915
41.317022,-72.927244
41.328039,-72.97084
41.272573,-72.964967
41.363536,-73.003891
41.549741,-72.993435
41.369778,-73.389503
41.196583,-73.243254
41.160393,-73.500124
41.138233,-73.401526
41.317675,-73.499837
41.059347,-73.544384
40.809141,-74.187142
40.822045,-73.987945
40.869405,-74.173062
40.82465,-73.973793
40.641701,-74.385692
40.752332,-74.123093
40.812449,-74.21733
40.832468,-74.242863
40.853767,-74.401574
40.820314,-74.106041
40.574413,-74.4148
40.697966,-74.334436
40.697812,-74.17081
40.698149,-74.080976
40.730128,-74.036832
40.93583,-74.117505
41.007526,-74.205653
41.182057,-74.444302
41.030227,-74.519184
40.967407,-74.306967
41.097039,-74.262921
40.995886,-74.314532
41.247022,-74.610522
41.198457,-74.495575
40.918573,-74.194089
40.897548,-74.154121
40.912548,-74.141615
40.955021,-74.183692
40.903415,-74.219779
40.906182,-74.148686
40.924959,-74.179096
40.931711,-74.15687
40.863391,-73.988466
40.891197,-73.972515
41.009034,-74.043771
40.947299,-74.070169
40.225793,-74.285785
40.971247,-74.975723
40.842413,-74.703258
40.780755,-74.789238
40.954989,-74.488006
40.872284,-74.473929
40.677383,-74.564513
40.821862,-74.45429
40.725986,-74.412612
40.781948,-74.599501
40.846026,-74.482314
40.783926,-74.500204
39.783815,-75.056068
39.851467,-74.693412
38.971104,-74.920999
39.482,-74.452637
40.448217,-74.653244
40.324357,-74.525526
40.37002,-74.910161
40.332267,-74.581026
40.36301,-74.655321
40.225747,-74.740906
40.191174,-74.716603
40.183615,-74.740319
40.24934,-74.789968
40.208731,-74.592097
40.671021,-75.018015
40.592434,-74.61884
40.668424,-74.968377
40.668829,-74.894745
40.513105,-74.344075
40.497692,-74.670505
40.590685,-75.088221
40.392789,-74.330397
40.527022,-74.31447
40.571344,-74.646026
40.3976,-74.389592
40.500795,-74.427911
40.750636,-73.997177
40.739104,-73.982455
40.725581,-73.998078
40.755402,-73.993259
40.765829,-73.987341
40.75863,-73.967949
40.867076,-73.924312
40.759254,-73.989827
40.70922,-74.003603
40.77596,-73.990341
40.630716,-74.137729
40.629885,-74.17413
40.508839,-74.240575
40.820496,-73.924817
40.814713,-73.90859
40.847394,-73.840583
40.869594,-73.795848
41.128468,-73.707521
41.189652,-73.638509
41.227896,-73.686047
41.410855,-73.59434
41.263168,-73.944966
41.266143,-73.588296
41.009696,-73.863304
41.023712,-73.81281
41.382046,-73.751818
40.952693,-73.73604
41.313334,-73.846039
40.9086,-73.821635
41.130067,-73.78667
41.395364,-73.839053
41.327512,-73.700685
41.090064,-73.840898
41.113294,-73.774353
41.032947,-73.765058
41.0544,-73.779287
41.071512,-73.747093
41.010566,-73.745129
41.020766,-73.775882
41.039089,-73.811368
40.959842,-73.880251
40.919729,-73.862651
40.91757,-73.784858
40.946859,-73.788035
40.897721,-73.779258
41.33276,-73.996452
41.200556,-74.315728
41.191052,-73.967562
41.34897,-73.998495
41.371913,-74.432479
41.092068,-73.924648
41.463529,-74.543423
41.294858,-74.488006
41.180265,-74.102057
41.031088,-73.947703
41.186924,-74.23735
41.302081,-74.548556
41.098072,-73.972649
40.746205,-73.711482
40.700592,-73.675021
40.771442,-73.714819
40.793409,-73.688549
40.745347,-73.680292
40.762211,-73.931528
40.72779,-73.947605
40.657364,-74.004736
40.756632,-73.735333
40.763445,-73.872334
40.751675,-73.883666
40.724744,-73.909639
40.698096,-73.75899
40.657604,-73.844804
40.707896,-73.828297
40.700203,-73.836012
40.715608,-73.768493
40.675818,-73.796661
40.749892,-73.612477
40.625774,-73.726668
40.636083,-73.693921
40.605357,-73.649046
40.798032,-73.647275
40.630935,-73.712339
40.591662,-73.809668
40.732676,-73.325003
40.782186,-72.912084
40.844738,-73.536885
40.865398,-73.361296
40.810074,-73.041409
40.789905,-73.540182
40.857817,-73.116844
40.734504,-73.125222
40.962028,-72.971008
40.905957,-73.127374
40.828288,-73.505922
40.731247,-73.099419
40.820208,-73.47245
40.989988,-72.099587
40.798359,-72.794297
41.013013,-72.168912
40.830126,-72.729797
41.10403,-72.371541
40.866503,-72.804643
40.807616,-72.847518
40.763164,-72.830344
41.001648,-72.547599
41.049483,-72.302316
40.905923,-72.415661
40.828481,-72.679186
42.294057,-73.825116
42.935415,-73.907815
42.41595,-73.424961
42.482555,-73.800532
42.758962,-73.480657
42.968892,-73.346287
42.344418,-73.917633
42.946036,-74.279938
42.899406,-73.490162
43.573248,-74.451487
42.449724,-74.148844
42.450364,-73.794956
42.420121,-73.565107
42.694185,-73.553155
42.880523,-74.052689
42.63222,-73.4722
42.305909,-73.504176
42.560862,-73.380714
42.380013,-73.75966
42.382017,-73.980862
42.862521,-73.554112
42.658398,-73.745952
42.685261,-73.82323
42.10304,-74.281552
42.358758,-74.16168
41.746872,-74.466183
42.362023,-74.023533
41.781151,-74.172877
41.992378,-73.993774
42.252385,-74.364938
42.032705,-73.997133
42.300462,-74.423763
42.306958,-74.10097
42.014664,-74.014812
42.135381,-74.391274
41.86194,-74.176524
41.832417,-74.063984
41.956598,-74.292894
42.086568,-73.664724
42.035959,-73.580146
41.684774,-74.06484
41.428017,-73.996195
42.171335,-73.650487
42.08687,-73.759509
41.691564,-74.188272
42.195932,-73.543215
41.540534,-73.671592
41.79223,-73.893767
41.613876,-74.015014
41.948,-73.523572
41.528031,-74.259365
41.499189,-73.587226
41.734556,-73.792835
42.003067,-73.809794
41.80912,-73.795854
